"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z11568pg","ark:/21198/z1vx29cc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0076.tif","Page","Page 76","76","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx29cc"
"ark:/21198/z11568pg","ark:/21198/z1r8082p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0077.tif","Page","Page 77","77","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r8082p"
"ark:/21198/z11568pg","ark:/21198/z1mg9hcv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0078.tif","Page","Page 78","78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9hcv"
"ark:/21198/z11568pg","ark:/21198/z1gq8rmp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0079.tif","Page","Page 79","79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8rmp"
"ark:/21198/z11568pg","ark:/21198/z1bz80tf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0080.tif","Page","Page 80","80","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz80tf"
"ark:/21198/z11568pg","ark:/21198/z176783f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0081.tif","Page","Page 81","81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176783f"
"ark:/21198/z11568pg","ark:/21198/z13f6hfm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0082.tif","Page","Page 82","82","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6hfm"
"ark:/21198/z11568pg","ark:/21198/z1zp60z9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0083.tif","Page","Page 83","83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp60z9"
"ark:/21198/z11568pg","ark:/21198/z1v13zms","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0084.tif","Page","Page 84","84","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13zms"
"ark:/21198/z11568pg","ark:/21198/z1q836zb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0085.tif","Page","Page 85","85","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q836zb"
"ark:/21198/z11568pg","ark:/21198/z1kh2g4p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0086.tif","Page","Page 86","86","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2g4p"
"ark:/21198/z11568pg","ark:/21198/z1fr1qch","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0087.tif","Page","Page 87","87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1qch"
"ark:/21198/z11568pg","ark:/21198/z1b00zn3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0088.tif","Page","Page 88","88","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00zn3"
"ark:/21198/z11568pg","ark:/21198/z167071h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0089.tif","Page","Page 89","89","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167071h"
"ark:/21198/z11568pg","ark:/21198/z12f9gbp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0090.tif","Page","Page 90","90","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9gbp"
"ark:/21198/z11568pg","ark:/21198/z1xs7p6t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0091.tif","Page","Page 91","91","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7p6t"
"ark:/21198/z11568pg","ark:/21198/z1t16xhv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0092.tif","Page","Page 92","92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16xhv"
"ark:/21198/z11568pg","ark:/21198/z1p865qm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0093.tif","Page","Page 93","93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p865qm"
"ark:/21198/z11568pg","ark:/21198/z1jh5dx0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0094.tif","Page","Page 94","94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5dx0"
"ark:/21198/z11568pg","ark:/21198/z1dr4p74","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0095.tif","Page","Page 95","95","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4p74"
"ark:/21198/z11568pg","ark:/21198/z1903xkm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0096.tif","Page","Page 96","96","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903xkm"
"ark:/21198/z11568pg","ark:/21198/z15735wq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0097.tif","Page","Page 97","97","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735wq"
"ark:/21198/z11568pg","ark:/21198/z11k14m5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0098.tif","Page","Page 98","98","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k14m5"
"ark:/21198/z11568pg","ark:/21198/z1wt0n3f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0099.tif","Page","Page 99","99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0n3f"
"ark:/21198/z11568pg","ark:/21198/z1s19wb1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0100.tif","Page","Page 100","100","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19wb1"
"ark:/21198/z11568pg","ark:/21198/z1n894k7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0101.tif","Page","Page 101","101","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n894k7"
"ark:/21198/z11568pg","ark:/21198/z1hh8cvh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0102.tif","Page","Page 102","102","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8cvh"
"ark:/21198/z11568pg","ark:/21198/z1cr7n7j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0103.tif","Page","Page 103","103","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7n7j"
"ark:/21198/z11568pg","ark:/21198/z1835kt3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0104.tif","Page","Page 104","104","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835kt3"
"ark:/21198/z11568pg","ark:/21198/z14b4v5p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0105.tif","Page","Page 105","105","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4v5p"
"ark:/21198/z11568pg","ark:/21198/z10k43gs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0106.tif","Page","Page 106","106","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k43gs"
"ark:/21198/z11568pg","ark:/21198/z1vt3kx6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0107.tif","Page","Page 107","107","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3kx6"
"ark:/21198/z11568pg","ark:/21198/z1r22v5r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0108.tif","Page","Page 108","108","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22v5r"
"ark:/21198/z11568pg","ark:/21198/z1m923fd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0109.tif","Page","Page 109","109","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m923fd"
"ark:/21198/z11568pg","ark:/21198/z1gj1bt1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0110.tif","Page","Page 110","110","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1bt1"
"ark:/21198/z11568pg","ark:/21198/z1bv99d4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0111.tif","Page","Page 111","111","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv99d4"
"ark:/21198/z11568pg","ark:/21198/z1738jrm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0112.tif","Page","Page 112","112","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738jrm"
"ark:/21198/z11568pg","ark:/21198/z13b7t19","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0113.tif","Page","Page 113","113","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7t19"
"ark:/21198/z11568pg","ark:/21198/z1zk79hj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0114.tif","Page","Page 114","114","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk79hj"
"ark:/21198/z11568pg","ark:/21198/z1tt6jqx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0115.tif","Page","Page 115","115","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6jqx"
"ark:/21198/z11568pg","ark:/21198/z1q25t1c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0116.tif","Page","Page 116","116","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25t1c"
"ark:/21198/z11568pg","ark:/21198/z1k952cx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0117.tif","Page","Page 117","117","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k952cx"
"ark:/21198/z11568pg","ark:/21198/z1fn311g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0118.tif","Page","Page 118","118","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn311g"
"ark:/21198/z11568pg","ark:/21198/z19w28d3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0119.tif","Page","Page 119","119","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w28d3"
"ark:/21198/z11568pg","ark:/21198/z1641hms","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0120.tif","Page","Page 120","120","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641hms"
"ark:/21198/z11568pg","ark:/21198/z12c0rvm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0121.tif","Page","Page 121","121","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0rvm"
"ark:/21198/z11568pg","ark:/21198/z1xm08b8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0122.tif","Page","Page 122","122","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm08b8"
"ark:/21198/z11568pg","ark:/21198/z1st9hm0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0123.tif","Page","Page 123","123","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9hm0"
"ark:/21198/z11568pg","ark:/21198/z1p28s0b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0124.tif","Page","Page 124","124","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28s0b"
"ark:/21198/z11568pg","ark:/21198/z1jd6qm1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0125.tif","Page","Page 125","125","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6qm1"
"ark:/21198/z11568pg","ark:/21198/z1dn5zxr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0126.tif","Page","Page 126","126","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5zxr"
"ark:/21198/z11568pg","ark:/21198/z18w576t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0127.tif","Page","Page 127","127","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w576t"
"ark:/21198/z11568pg","ark:/21198/z1544gdh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0128.tif","Page","Page 128","128","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544gdh"
"ark:/21198/z11568pg","ark:/21198/z11c3qnb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0129.tif","Page","Page 129","129","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3qnb"
"ark:/21198/z11568pg","ark:/21198/z1wm376w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0130.tif","Page","Page 130","130","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm376w"
"ark:/21198/z11568pg","ark:/21198/z1rv2gkh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0131.tif","Page","Page 131","131","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2gkh"
"ark:/21198/z11568pg","ark:/21198/z1n60f6x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0132.tif","Page","Page 132","132","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60f6x"
"ark:/21198/z11568pg","ark:/21198/z1hd9pjj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0133.tif","Page","Page 133","133","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9pjj"
"ark:/21198/z11568pg","ark:/21198/z1cn8xrx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0134.tif","Page","Page 134","134","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8xrx"
"ark:/21198/z11568pg","ark:/21198/z17w85zp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0135.tif","Page","Page 135","135","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w85zp"
"ark:/21198/z11568pg","ark:/21198/z1447f7p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0136.tif","Page","Page 136","136","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447f7p"
"ark:/21198/z11568pg","ark:/21198/z10c6pjd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0137.tif","Page","Page 137","137","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6pjd"
"ark:/21198/z11568pg","ark:/21198/z1vm663z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0138.tif","Page","Page 138","138","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm663z"
"ark:/21198/z11568pg","ark:/21198/z1qz44sj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0139.tif","Page","Page 139","139","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz44sj"
"ark:/21198/z11568pg","ark:/21198/z1m63d5w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0140.tif","Page","Page 140","140","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63d5w"
"ark:/21198/z11568pg","ark:/21198/z1gf2nc8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0141.tif","Page","Page 141","141","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2nc8"
"ark:/21198/z11568pg","ark:/21198/z1bp1wm3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0142.tif","Page","Page 142","142","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1wm3"
"ark:/21198/z11568pg","ark:/21198/z16x14v9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0143.tif","Page","Page 143","143","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x14v9"
"ark:/21198/z11568pg","ark:/21198/z1350d5r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0144.tif","Page","Page 144","144","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350d5r"
"ark:/21198/z11568pg","ark:/21198/z1zc9wrd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0145.tif","Page","Page 145","145","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9wrd"
"ark:/21198/z11568pg","ark:/21198/z1tq7vch","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0146.tif","Page","Page 146","146","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7vch"
"ark:/21198/z11568pg","ark:/21198/z1pz73pm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0147.tif","Page","Page 147","147","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz73pm"
"ark:/21198/z11568pg","ark:/21198/z1k66bxr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0148.tif","Page","Page 148","148","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66bxr"
"ark:/21198/z11568pg","ark:/21198/z1ff5m4j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0149.tif","Page","Page 149","149","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5m4j"
"ark:/21198/z11568pg","ark:/21198/z19p4vdt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0150.tif","Page","Page 150","150","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4vdt"
"ark:/21198/z11568pg","ark:/21198/z15x43rc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0151.tif","Page","Page 151","151","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x43rc"
"ark:/21198/z11568pg","ark:/21198/z1253c38","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0152.tif","Page","Page 152","152","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253c38"
"ark:/21198/z11568pg","ark:/21198/z1xh1jz0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0153.tif","Page","Page 153","153","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1jz0"
"ark:/21198/z11568pg","ark:/21198/z1sr0t84","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0154.tif","Page","Page 154","154","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0t84"
"ark:/21198/z11568pg","ark:/21198/z1p002g6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0155.tif","Page","Page 155","155","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p002g6"
"ark:/21198/z11568pg","ark:/21198/z1j699p1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0156.tif","Page","Page 156","156","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j699p1"
"ark:/21198/z11568pg","ark:/21198/z1df8jz9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0157.tif","Page","Page 157","157","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8jz9"
"ark:/21198/z11568pg","ark:/21198/z18p7tbb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0158.tif","Page","Page 158","158","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7tbb"
