"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z16q3pt5","ark:/21198/z1xh1k9w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0261.tif","Page","Page 261","261","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1k9w"
"ark:/21198/z16q3pt5","ark:/21198/z1sr0tk5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0262.tif","Page","Page 262","262","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0tk5"
"ark:/21198/z16q3pt5","ark:/21198/z1p002s7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0263.tif","Page","Page 263","263","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p002s7"
"ark:/21198/z16q3pt5","ark:/21198/z1j69b0g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0264.tif","Page","Page 264","264","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69b0g"
"ark:/21198/z16q3pt5","ark:/21198/z1df8k96","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0265.tif","Page","Page 265","265","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8k96"
"ark:/21198/z16q3pt5","ark:/21198/z18s6j06","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0266.tif","Page","Page 266","266","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6j06"
"ark:/21198/z16q3pt5","ark:/21198/z1515sbp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0267.tif","Page","Page 267","267","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515sbp"
"ark:/21198/z16q3pt5","ark:/21198/z11851ns","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0268.tif","Page","Page 268","268","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11851ns"
"ark:/21198/z16q3pt5","ark:/21198/z1wh4j5h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0269.tif","Page","Page 269","269","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4j5h"
"ark:/21198/z16q3pt5","ark:/21198/z1rr3sbf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0270.tif","Page","Page 270","270","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3sbf"
"ark:/21198/z16q3pt5","ark:/21198/z1n031kz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0271.tif","Page","Page 271","271","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n031kz"
"ark:/21198/z16q3pt5","ark:/21198/z1h728wp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0272.tif","Page","Page 272","272","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h728wp"
"ark:/21198/z16q3pt5","ark:/21198/z1ck07kp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0273.tif","Page","Page 273","273","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck07kp"
"ark:/21198/z16q3pt5","ark:/21198/z17s9gwv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0274.tif","Page","Page 274","274","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9gwv"
"ark:/21198/z16q3pt5","ark:/21198/z1418r7r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0275.tif","Page","Page 275","275","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418r7r"
"ark:/21198/z16q3pt5","ark:/21198/z10880gz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0276.tif","Page","Page 276","276","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10880gz"
"ark:/21198/z16q3pt5","ark:/21198/z1vh7h0p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0277.tif","Page","Page 277","277","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7h0p"
"ark:/21198/z16q3pt5","ark:/21198/z1qr6r62","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0278.tif","Page","Page 278","278","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6r62"
"ark:/21198/z16q3pt5","ark:/21198/z1m060jx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0279.tif","Page","Page 279","279","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m060jx"
"ark:/21198/z16q3pt5","ark:/21198/z1gb3z46","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0280.tif","Page","Page 280","280","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3z46"
"ark:/21198/z16q3pt5","ark:/21198/z1bk36gr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0281.tif","Page","Page 281","281","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk36gr"
"ark:/21198/z16q3pt5","ark:/21198/z16t2ftx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0282.tif","Page","Page 282","282","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2ftx"
"ark:/21198/z16q3pt5","ark:/21198/z1321q2g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0283.tif","Page","Page 283","283","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321q2g"
"ark:/21198/z16q3pt5","ark:/21198/z1z916h8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0284.tif","Page","Page 284","284","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z916h8"
"ark:/21198/z16q3pt5","ark:/21198/z1tj0fr3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0285.tif","Page","Page 285","285","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0fr3"
"ark:/21198/z16q3pt5","ark:/21198/z1pr9q2p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0286.tif","Page","Page 286","286","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9q2p"
"ark:/21198/z16q3pt5","ark:/21198/z1k37nq4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0287.tif","Page","Page 287","287","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37nq4"
"ark:/21198/z16q3pt5","ark:/21198/z1fb6x2q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0288.tif","Page","Page 288","288","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6x2q"
"ark:/21198/z16q3pt5","ark:/21198/z19k65ct","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0289.tif","Page","Page 289","289","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k65ct"
"ark:/21198/z16q3pt5","ark:/21198/z15t5dn3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0290.tif","Page","Page 290","290","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5dn3"
"ark:/21198/z16q3pt5","ark:/21198/z1224nvs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0291.tif","Page","Page 291","291","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224nvs"
"ark:/21198/z16q3pt5","ark:/21198/z1x945bf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0292.tif","Page","Page 292","292","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x945bf"
"ark:/21198/z16q3pt5","ark:/21198/z1sj3dpm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0293.tif","Page","Page 293","293","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3dpm"
"ark:/21198/z16q3pt5","ark:/21198/z1nw1cb5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0294.tif","Page","Page 294","294","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1cb5"
"ark:/21198/z16q3pt5","ark:/21198/z1j40mpn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0295.tif","Page","Page 295","295","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40mpn"
"ark:/21198/z16q3pt5","ark:/21198/z1db9w1p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0296.tif","Page","Page 296","296","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9w1p"
"ark:/21198/z16q3pt5","ark:/21198/z18k947f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0297.tif","Page","Page 297","297","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k947f"
"ark:/21198/z16q3pt5","ark:/21198/z14t8cg8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0298.tif","Page","Page 298","298","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8cg8"
"ark:/21198/z16q3pt5","ark:/21198/z1127mrv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0299.tif","Page","Page 299","299","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127mrv"
"ark:/21198/z16q3pt5","ark:/21198/z1w974bv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0300.tif","Page","Page 300","300","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w974bv"
"ark:/21198/z16q3pt5","ark:/21198/z1rn52x3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0301.tif","Page","Page 301","301","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn52x3"
"ark:/21198/z16q3pt5","ark:/21198/z1mw4b8p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0302.tif","Page","Page 302","302","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4b8p"
"ark:/21198/z16q3pt5","ark:/21198/z1h43km5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0303.tif","Page","Page 303","303","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43km5"
"ark:/21198/z16q3pt5","ark:/21198/z1cc2tv0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0304.tif","Page","Page 304","304","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2tv0"
"ark:/21198/z16q3pt5","ark:/21198/z17m231q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0305.tif","Page","Page 305","305","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m231q"
"ark:/21198/z16q3pt5","ark:/21198/z13v1b90","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0306.tif","Page","Page 306","306","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1b90"
"ark:/21198/z16q3pt5","ark:/21198/z1030kng","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0307.tif","Page","Page 307","307","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030kng"
"ark:/21198/z12z2z2d","ark:/21198/z1vd8sh2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0001.tif","Page","Page 1","1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8sh2"
"ark:/21198/z12z2z2d","ark:/21198/z1qn81w2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0002.tif","Page","Page 2","2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn81w2"
"ark:/21198/z12z2z2d","ark:/21198/z1kw795r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0003.tif","Page","Page 3","3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw795r"
"ark:/21198/z12z2z2d","ark:/21198/z1g46jfb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0004.tif","Page","Page 4","4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46jfb"
"ark:/21198/z12z2z2d","ark:/21198/z1bc5sm8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0005.tif","Page","Page 5","5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5sm8"
"ark:/21198/z12z2z2d","ark:/21198/z16m51xc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0006.tif","Page","Page 6","6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m51xc"
"ark:/21198/z12z2z2d","ark:/21198/z12z30mc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0007.tif","Page","Page 7","7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z30mc"
"ark:/21198/z12z2z2d","ark:/21198/z1z62h5v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0008.tif","Page","Page 8","8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62h5v"
"ark:/21198/z12z2z2d","ark:/21198/z1tf1rh1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0009.tif","Page","Page 9","9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1rh1"
"ark:/21198/z12z2z2d","ark:/21198/z1pp10vk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0010.tif","Page","Page 10","10","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp10vk"
"ark:/21198/z12z2z2d","ark:/21198/z1jx082c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0011.tif","Page","Page 11","11","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx082c"
"ark:/21198/z12z2z2d","ark:/21198/z1f49h8h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0012.tif","Page","Page 12","12","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49h8h"
"ark:/21198/z12z2z2d","ark:/21198/z19c8rjs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0013.tif","Page","Page 13","13","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8rjs"
"ark:/21198/z12z2z2d","ark:/21198/z15q6q5w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0014.tif","Page","Page 14","14","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6q5w"
"ark:/21198/z12z2z2d","ark:/21198/z11z5zh2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0015.tif","Page","Page 15","15","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5zh2"
"ark:/21198/z12z2z2d","ark:/21198/z1x65g3c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0016.tif","Page","Page 16","16","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65g3c"
"ark:/21198/z12z2z2d","ark:/21198/z1sf4qcn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0017.tif","Page","Page 17","17","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4qcn"
"ark:/21198/z12z2z2d","ark:/21198/z1np3zk1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0018.tif","Page","Page 18","18","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3zk1"
"ark:/21198/z12z2z2d","ark:/21198/z1hx36ss","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0019.tif","Page","Page 19","19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx36ss"
"ark:/21198/z12z2z2d","ark:/21198/z1d52g2s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0020.tif","Page","Page 20","20","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52g2s"
"ark:/21198/z12z2z2d","ark:/21198/z18h0dst","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0021.tif","Page","Page 21","21","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0dst"
"ark:/21198/z12z2z2d","ark:/21198/z14q9p3d","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0022.tif","Page","Page 22","22","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9p3d"
"ark:/21198/z12z2z2d","ark:/21198/z10z8xfk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0023.tif","Page","Page 23","23","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8xfk"
"ark:/21198/z12z2z2d","ark:/21198/z1w68dx4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0024.tif","Page","Page 24","24","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68dx4"
"ark:/21198/z12z2z2d","ark:/21198/z1rf7p5c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0025.tif","Page","Page 25","25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7p5c"
"ark:/21198/z12z2z2d","ark:/21198/z1mp6xb9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0026.tif","Page","Page 26","26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6xb9"
"ark:/21198/z12z2z2d","ark:/21198/z1gx65nd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0027.tif","Page","Page 27","27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx65nd"
"ark:/21198/z12z2z2d","ark:/21198/z1c844dm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0028.tif","Page","Page 28","28","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c844dm"
"ark:/21198/z12z2z2d","ark:/21198/z17h3cqb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0029.tif","Page","Page 29","29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3cqb"
"ark:/21198/z12z2z2d","ark:/21198/z13r2n1g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0030.tif","Page","Page 30","30","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2n1g"
"ark:/21198/z12z2z2d","ark:/21198/z1001w92","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0031.tif","Page","Page 31","31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001w92"
"ark:/21198/z12z2z2d","ark:/21198/z1v71crv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0053_contacorrente_trabalhadores_1917_1918_0032.tif","Page","Page 32","32","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71crv"
