"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trpw","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060793a.tif","","","","Communism and motion pictures--United States|~|Screenwriters $z United States|~|Contempt of legislative bodies--United States|~|Motion picture producers and directors--United States|~|Crime|~|Legal","still image","news photographs","Ornitz, Samuel, 1890-1957","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4403","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_49134","Nine of the Hollywood 10 charged with contempt of Congress, give themselves up to U.S. Marshal","SURRENDER -- Charged with contempt of Congress, nine Hollywood men give themselves up to U.S. Marshal yesterday.  From left, Robert Adrian Scott, Edward Dmytryk, Samuel Ornitz, Lester Cole, Herbert Biberman, Albert Maltz, Alvah Bessie, John Howard Lawson and Ring Lardner Jr.","December 11, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-12-11","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trpw","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trpw/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trqd","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060795a.tif","","","","Communism and motion pictures--United States|~|Contempt of legislative bodies--United States|~|Crime|~|Legal","still image","news photographs","Trumbo, Dalton, 1905-1976","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4402","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_49148","Film writer Dalton Trumbo with Dep. U.S. Marshal Rossini surrenders in contempt of Congress case","GIVES SELF UP -- Dalton Trumbo, film writer, left, pictured with Dep. U.S. Marshal Rossini on surrender in contempt of Congress case.  He was released on bond.","December 12, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-12-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trqd","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trqd/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trrx","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00327530a.tif","","","","Multiculturalism--California--Los Angeles County|~|Lifestyle","still image","news photographs|~|Group portraits","International Institute of Los Angeles--Employees","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4401","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_49172","Five women employees of the International Institute in Los Angeles, Calif., 1947","MANY NATIONS-- Employees of the International Institute, these girls typify the great number of nationalities living in this city. Front to rear, clockwise: Tanya Korotune, Russia Elma Chunn, Korea Ann Angione, Italy Grace Shibata, Japan Bernice Turlo, Poland.","December 14, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-12-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trrx","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trrx/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trsf","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060796a.tif","","","","Bees (Cooperative gatherings)--California--Rosemead|~|Methodist church buildings--Design and construction|~|People|~|Religion","still image","news photographs","","copyrighted","The Regents of the University of California","Rosemead (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4400","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_49175","Elmer Thayer and Enos Roush at church-raising bee in Rosemead, Calif., 1947","EVERYBODY WORKS -- Elmer Thayer, member of Rosemead Community Methodist Church, nails a brace while Enos Roush steadies it at real old-time church-raising bee.","December 14, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-12-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trsf","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trsf/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trtz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060797a.tif","","","","Musicians--Mexico|~|Women dancers--Mexico|~|Christmas|~|Entertainment|~|Arts","still image","news photographs","Veterans Administration Hospital, Brentwood","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4399","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_49239","Arturo Ruiz musicians and Rosa Rosales at Chirstmas party in VA children's ward, Brentwood, Calif., 1947","DOWN MEXICO WAY' -- That's how it was to Mexican patients at Sawtelle yesterday as Arturo Ruiz musicians furnished rhythm for the dancing of Rosa Rosales.","December 18, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-12-18","-118.454128503799","34.0513971611372","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trtz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trtz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trvg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060798a.tif","","","","Express highways--California--Los Angeles County|~|Bridges--California--Los Angeles County|~|Environment|~|Interstate 5","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4398","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_49246-1","Two men on bridge at Boyle Ave. looking out over the Santa Ana Parkway, Los Angeles, 1947","OPENING DATE SET -- This section of the Santa Ana Parkway will be opened to traffic next Monday, it was announced yesterday in Sacramento.  The view shows highway at Boyle Ave. looking toward the Civic Center.","December 18, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-12-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trvg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trvg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trw0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178577a.tif","","","","Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Motion picture actors and actresses--California--Los Angeles|~|Reporters and reporting--California|~|News photographers--California--Los Angeles|~|Men--Clothing & dress--California--Los Angeles--1950-1960|~|Events|~|People|~|Arts","still image","news photographs","McDonald, Marie, 1923-1965--Kidnapping, 1957","copyrighted","The Regents of the University of California","Encino (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4397","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b295_102416","Actress Marie McDonald surrounded by photographers, re-enacts scene from her story of kidnapping at home in Encino, Calif., 1957","KIDNAPING RE-ENACTED-- Actress Marie McDonald re-enacts scene from her story of kidnaping at home in Encino.  Standing by her is Police Capt. Bob Lohrman.","January 8, 1957","1 photograph","b&w negative","10 x 12.5 cm.","1957-01-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trw0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trw0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trxh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178578a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|People","still image","news photographs","Bacall, Lauren, 1924- --Family","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4396","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b296_102619","Actress Lauren Bacall riding in car with her daughter and son after memorial services for Humphrey Bogart, Los Angeles, Calif., 1957","ACTOR'S WIDOW-- Lauren Bacall and her daughter Leslie, 4, leave All Saints Episcopal Church after memorial services for husband and father.  Humphrey Bogart.  Friend in the background is not identified.","January 18, 1957","1 photograph","b&w negative","10 x 12.5 cm.","1957-01-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trxh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trxh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trz1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178579a.tif","","","","Jockeys--United States|~|Motion picture actors and actresses--California--Los Angeles|~|People","still image","news photographs","Shoemaker, Bill, 1931-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4395","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b298_103007","Jayne Mansfield with jockeys Johnny Longden, Eddie Arcaro and Willie Shoemaker at Jockeys' Ball in Los Angeles, Calif., 1957","BELLE OF THE BALL-- Actress Jayne Mansfield poses with three of turfdom's most famous jockey's last night at Jockeys' Ball.  The riders are, left to right. Johnny Longden, Eddie Arcaro and Willie Shoemaker.","February 12, 1957","1 photograph","b&w negative","10 x 12.5 cm.","1957-02-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trz1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trz1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ts01","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059378a.tif","","","","Multiculturalism--California--Los Angeles County|~|Jews--Societies, etc.|~|Religion|~|Youth","still image","news photographs","B'nai B'rith","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4394","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b299_103168","Olympic B'nai B'rith Brotherhood program at Temple Beth Zion in Los Angeles, Calif., 1957","BROTHERHOOD NIGHT: Nina Lui, Manuel Meneses and Maneck K. Anklesaria, from left, represent Chinese, Mexican and India groups during annual Olympic B'nai B'rith Brotherhood program at Temple Beth Zion. More than 500 attended.","February 21, 1957","1 photograph","b&w negative","10 x 12.5 cm.","1957-02-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ts01","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ts01/manifest"
