"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2nm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282981a.tif","","","","African American prisoners--Civil rights--California|~|Political prisoners--United States|~|Demonstrations--California--Los Angeles County|~|Picketing--California--Los Angeles County|~|Activism|~|People","still image","news photographs","Jackson, Jonathan Peter, 1953-1970","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Graham, Ray","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3302","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b655_263960","Jonathan Peter Jackson (face obscured by sign) walking with Angela Davis at march for the Soledad Brothers in Los Angeles, Calif., 1970","DURING A PROTEST MARCH--Jonathan Peter Jackson, 17, walked beside Angela Davis as she led a march here June 19 in behalf of three black Soledad prisoners, one of them his brother. Identification of Jonathan in this photo was made by his father.","August 14, 1970","1 photograph","b&w negative","35 mm.","1970-08-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2nm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2nm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2p4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283142a.tif","","","","Calculators--Technological innovations--United States|~|Calculators--United States--1960-1970|~|Science|~|People","still image","news photographs","Anderson, Robert, 1920-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Brown, Frank Q.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3301","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264138","Robert Anderson, president of American Rockwell Corp., comparing large desk top calculator to a hand size one, 1970","SMALL CALCULATOR--Robert Anderson, president of American Rockwell Corp., displays a small calculator, reduced in size from the older desk-top models. The calculator uses circuits produced by North American Rockwell Microelectronics Co.; formerly the commercial products unit of the Autonetics Division.","July 2, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-07-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2p4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2p4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2qn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283143a.tif","","","","Hairstyles--California--Los Angeles--1960-1970|~|Police--Salaries, etc.--California--Los Angeles|~|Picketing--California--Los Angeles County|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Police spouses $z California $z Los Angeles|~|Activism|~|Legal","still image","news photographs","Los Angeles (Calif.). Police Dept.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3300","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264146-1","Wives of Los Angeles policemen picketing for police pay raise with ""pigs are beautiful"" placards, 1970","BACKING THEIR HUSBANDS--Wives of city policemen picket on Spring St. side of City Hall in support of demands for pay hikes. A plan to upgrade salaries is stalled in City Council.","July 3, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-07-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2qn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2qn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2r5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282982a.tif","","","","Police--Salaries, etc.--California--Los Angeles|~|Picketing--California--Los Angeles County|~|Activism|~|Youth|~|Legal","still image","news photographs","Los Angeles (Calif.). Police Dept.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3299","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264146-2","Child holding sign walks with other pickets during demonstration for Los Angeles Police officers' pay raises, 1970","","July 3, 1970","1 photograph","b&w negative","35 mm.","1970-07-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2r5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2r5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2sp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282992a.tif","","","","African American football players|~|Football players--United States|~|Sports|~|People","still image","news photographs","Simpson, O. J., 1947-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3298","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264150-1","Football player O.J. Simpson relaxing on a couch, 1970","RELAXING--O.J. Simpson, relaxing from a busy schedule that includes TV and personal appearances, studies Buffalo Bills' playbook in his ""favorite room"" under pictures of career highlights.","July 3, 1970","1 photograph","b&w negative","35 mm.","1970-07-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2sp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2sp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2t6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282993a.tif","","","","Interior decoration--California--Los Angeles--1960-1970|~|African American football players|~|Football players--United States|~|Husband and wife--California, Southern|~|Family--California, Southern|~|Sports|~|Lifestyle|~|People","still image","news photographs","Simpson, O. J., 1947- --Family","copyrighted","The Regents of the University of California","Bel Air (Los Angeles, Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3297","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264150-2","Football player O.J. Simpson, his wife Marguerite and daughter Arnelle at home in Bel-Air, Calif. home, 1970","GRACIOUS LIVING--O.J. Simpson, his wife, Marguerite and daughter Arnelle, enjoy the luxury of their new $100,000-plus home in the Sky Crest section of Bel-Air. The former USC star, recently named the outstanding college football player of the 60s, will start second pro season with he Buffalo Bills July 17.","July 3, 1970","1 photograph","b&w negative","35 mm.","1970-07-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2t6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2t6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2vq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282983a.tif","","","","Border patrol agents--California--San Diego|~|People","still image","news photographs","United States. Immigration and Naturalization Service","copyrighted","The Regents of the University of California","Mexican-American Border Region--Emigration and immigration","","Cormier, Don","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3296","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264209","Frank Castro, inspector for the Immigration and Naturalization Service at San Ysidro, Calif., 1970","PSYCHOLOGIST TOO--Frank Castro, inspector for the Immigration and Naturalization Service stationed at San Ysidro, uses knowledge of human nature built upon study of psychology in detecting potential smugglers or illegal aliens.","June 21, 1970","1 photograph","b&w negative","35 mm.","1970-06-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2vq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2vq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2w7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283144a.tif","","","","Dogs $z California $z Los Angeles County|~|Motion picture actors and actresses--California--Los Angeles|~|Pets--California--Los Angeles County|~|Lifestyle|~|People|~|Animals","still image","news photographs","Stewart, James, $d 1908-1997","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Ballard, Kathleen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3295","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264225","Actor Jimmy Stewart playing ball with his dogs in Los Angeles, Calif., 1970","","July 5, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-07-05","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2w7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2w7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2xr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282984a.tif","","","","Express highways--California--Los Angeles County|~|Traffic signs and signals--California--Los Angeles County|~|Traffic signs and signals--California--Los Angeles County|~|Automobile driving--California--Los Angeles County|~|Automobiles--United States--1960-1970|~|Transportation|~|United States Highway 101","still image","news photographs","Young, Thomas W., 1877-1925--Trials, litigation, etc.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Cox, Bruce H.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3294","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264232","Traffic backed up on metered on-ramp for Hollywood Freeway, Los Angeles, Calif., 1970","WAITING TO HURRY--Traffic backed up on metered on-ramp at Vermont Ave. Stoplights near top of ramp have released two cars about to enter freeway traffic. The signals will give other cars the green light at timed intervals. This picture was taken about 7 a.m.","July 6, 1970","1 photograph","b&w negative","35 mm.","1970-07-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2xr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2xr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2z8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283146a.tif","","","","Motion picture producers and directors--United States|~|People","still image","news photographs","De Palma, Brian","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3293","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b656_264240","Film director Brian De Palma, 1/2 length portrait, 1970","FILM-MAKER BRIAN DE PALMA. . . ""my thing--the making of a style.""","July 7, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-07-07","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2z8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2z8/manifest"
