"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095jwg","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095jwg-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5j/wg/21198=zz00095jwg/ark%2B=21198=zz00095jwg.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Eugene Dodd (fiddle); Bookmiller Shannon (banjo); Kenneth Avey (guitar); Ambrose McDaniel (guitar)|~|Title from tape: Fiddlin at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Leather Britches","clym200203acwf032-65_side1-10","1965-07-24","7 in.","","Archive of California and Western Folklore","","01m 20s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095jwg%2Faudiowaveform.dat","","","80.8","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095jwg/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095jx0","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095jx0-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5j/x0/21198=zz00095jx0/ark%2B=21198=zz00095jx0.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Virgil Johnson & grandson Ricky (banjos)|~|Title from tape: Fiddlin at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Cripple Creek","clym200203acwf032-65_side1-11","1965-07-24","7 in.","","Archive of California and Western Folklore","","02m 12s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095jx0%2Faudiowaveform.dat","","","132.8","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095jx0/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095jzh","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095jzh-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5j/zh/21198=zz00095jzh/ark%2B=21198=zz00095jzh.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Virgil Johnson & grandson Ricky (banjos)|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin at Jimmy Driftwood's * Wilgus","Shortnin' Bread","clym200203acwf032-65_side1-12","1965-07-24","7 in.","","Archive of California and Western Folklore","","01m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095jzh%2Faudiowaveform.dat","","","88.933333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095jzh/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k0h","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k0h-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/0h/21198=zz00095k0h/ark%2B=21198=zz00095k0h.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Seth Mize (fiddle); Ambrose McDaniel (guitar); Kenneth Avey (guitar)|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin at Jimmy Driftwood's * Wilgus","Hell Among the Yearlings","clym200203acwf032-65_side1-13","1965-07-24","7 in.","","Archive of California and Western Folklore","","01m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k0h%2Faudiowaveform.dat","","","88.533333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k0h/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k11","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k11-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/11/21198=zz00095k11/ark%2B=21198=zz00095k11.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Seth Mize (fiddle), Ambrose McDaniel (guitar), Kenneth Avey (guitar)|~|Title from tape: Fiddlin at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Snow on the Mountain","clym200203acwf032-65_side1-14","1965-07-24","7 in.","","Archive of California and Western Folklore","","01m 29s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k11%2Faudiowaveform.dat","","","89.866667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k11/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k2j","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k2j-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/2j/21198=zz00095k2j/ark%2B=21198=zz00095k2j.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Glenn Ohrlin|~|Title from tape: Fiddlin at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","My Old Stetson Hat","clym200203acwf032-65_side1-15","1965-07-24","7 in.","","Archive of California and Western Folklore","","02m 29s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k2j%2Faudiowaveform.dat","","","149.333333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k2j/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k32","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k32-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/32/21198=zz00095k32/ark%2B=21198=zz00095k32.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Glenn Ohrlin|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin at Jimmy Driftwood's * Wilgus","Zebra Dun (Incomplete)","clym200203acwf032-65_side1-16","1965-07-24","7 in.","","Archive of California and Western Folklore","","02m 26s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k32%2Faudiowaveform.dat","","","146.533333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k32/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k4k","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k4k-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/4k/21198=zz00095k4k/ark%2B=21198=zz00095k4k.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Glenn Ohrlin|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Zebra Dun","clym200203acwf033-65_side1-01","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","04m 49s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k4k%2Faudiowaveform.dat","","","289.066667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k4k/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k53","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k53-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/53/21198=zz00095k53/ark%2B=21198=zz00095k53.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Hubert Hinkle (banjo); Earl Blair (guitar); Jim Walker (guitar)|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Green Corn (or Sook Pied)","clym200203acwf033-65_side1-02","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 06s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k53%2Faudiowaveform.dat","","","126.666667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k53/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k6m","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k6m-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/6m/21198=zz00095k6m/ark%2B=21198=zz00095k6m.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Hubert Hinkle (banjo); Earl Blair (guitar); Jim Walker (guitar)|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus","Cripple Creek","clym200203acwf033-65_side1-03","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 43s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k6m%2Faudiowaveform.dat","","","103.6","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k6m/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k74","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k74-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/74/21198=zz00095k74/ark%2B=21198=zz00095k74.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Kermit Moody (fiddle); Hubert Hinkle (banjo); Earl Blair (guitar); Bob Blair (mandolin)|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus","Old Rover","clym200203acwf033-65_side1-04","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 47s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k74%2Faudiowaveform.dat","","","167.866667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k74/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k8n","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k8n-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/8n/21198=zz00095k8n/ark%2B=21198=zz00095k8n.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Kermit Moody (fiddle); Hubert Hinkle (banjo); Earl Blair (guitar); Bob Blair (mandolin)|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Turkey in the Straw","clym200203acwf033-65_side1-05","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 35s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k8n%2Faudiowaveform.dat","","","95.733333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k8n/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095k95","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095k95-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/95/21198=zz00095k95/ark%2B=21198=zz00095k95.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: George Fisher|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus","Turnip Greens","clym200203acwf033-65_side1-06","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 30s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095k95%2Faudiowaveform.dat","","","150.533333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095k95/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095kbp","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095kbp-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/bp/21198=zz00095kbp/ark%2B=21198=zz00095kbp.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: George Fisher|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Uncle Rat","clym200203acwf033-65_side1-07","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 59s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095kbp%2Faudiowaveform.dat","","","119.333333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095kbp/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095kc6","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095kc6-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/c6/21198=zz00095kc6/ark%2B=21198=zz00095kc6.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","The Blair Family - Earl & Bob Blair; Jim Walker; Bookmiller Shannon|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Bonaparte Crossing the Alps","clym200203acwf033-65_side1-08","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 33s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095kc6%2Faudiowaveform.dat","","","153.733333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095kc6/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095kdq","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095kdq-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/dq/21198=zz00095kdq/ark%2B=21198=zz00095kdq.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: The Blair Family - Earl & Bob Blair; Jim Walker; Bookmiller Shannon|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus","Buffalo Gals","clym200203acwf033-65_side1-09","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 30s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095kdq%2Faudiowaveform.dat","","","90.666667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095kdq/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095kf7","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095kf7-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/f7/21198=zz00095kf7/ark%2B=21198=zz00095kf7.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Mary Annette Johnson (grandaughter of Virgil Johnson); Glenn Ohrlin (guitar)|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","I Was Born in East Virginia","clym200203acwf033-65_side1-10","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 07s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095kf7%2Faudiowaveform.dat","","","127.066667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095kf7/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095kgr","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095kgr-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/gr/21198=zz00095kgr/ark%2B=21198=zz00095kgr.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Mr. & Mrs. Kenneth Avey; Ambrose McDaniel (guitar)|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Rank Stranger","clym200203acwf033-65_side1-11","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 36s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095kgr%2Faudiowaveform.dat","","","156.0","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095kgr/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095kh8","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095kh8-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/h8/21198=zz00095kh8/ark%2B=21198=zz00095kh8.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Ambrose McDaniel; Mr. & Mrs. Kenneth Avey|~|Recorded by: D. K. Wilgus|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus","I Wonder Where You Are Tonight","clym200203acwf033-65_side1-12","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095kh8%2Faudiowaveform.dat","","","197.466667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095kh8/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095kjs","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095kjs-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5k/js/21198=zz00095kjs/ark%2B=21198=zz00095kjs.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Eugene Dodd (fiddle), Kenneth Avey; Ambrose McDaniel (guitars)|~|Title from tape: Fiddlin' at Jimmy Driftwood's * Wilgus|~|Recorded by: D. K. Wilgus","Durang's Hornpipe","clym200203acwf033-65_side1-13","1965-07-24","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 16s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095kjs%2Faudiowaveform.dat","","","76.266667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095kjs/manifest"
