"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000923tt","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000923tt-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/23/tt/21198=zz000923tt/ark%2B=21198=zz000923tt.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Contents: Yu Yake * Japanese Children's Song; O Tete * Japanese Children's Song; Dara Zinka; Reunion; Moja Baba; Moja Dekla; Svedi Tambora; Dai Dai; Boy Next Door - Children's Song; Kikkuri Kakkuri; Moshi Moshi Kame San * Japanese Children's Song; Oolalalala.|~|Recorded by: Ruth Horiuchi|~|Performers: Dennis Dragavon; Roger Anderson; Tayeko Hamano; Fred Horiuchi.|~|Title from tape: Yugoslavian & Japanese Songs|~|Location: Santa Monica, California.","Yugoslavian & Japanese Songs","clym200203acwf008-59_side1-14","1959-04-19","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 05s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000923tt%2Faudiowaveform.dat","","","65.194667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000923tt/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000923vb","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000923vb-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/23/vb/21198=zz000923vb/ark%2B=21198=zz000923vb.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Ruth Horiuchi|~|Performers: Dennis Dragavon; Roger Anderson; Tayeko Hamano; Fred Horiuchi.|~|Contents: Yu Yake * Japanese Children's Song; O Tete * Japanese Children's Song; Dara Zinka; Reunion; Moja Baba; Moja Dekla; Svedi Tambora; Dai Dai; Boy Next Door - Children's Song; Kikkuri Kakkuri; Moshi Moshi Kame San * Japanese Children's Song; Oolalalala.|~|Location: Santa Monica, California.|~|Title from tape: Yugoslavian & Japanese Songs","Yugoslavian & Japanese Songs","clym200203acwf008-59_side1-15","1959-04-19","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000923vb%2Faudiowaveform.dat","","","28.330667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000923vb/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000923zw","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000923zw-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/23/zw/21198=zz000923zw/ark%2B=21198=zz000923zw.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Ruth Horiuchi|~|Performers: Dennis Dragavon; Roger Anderson; Tayeko Hamano; Fred Horiuchi.|~|Contents: Yu Yake * Japanese Children's Song; O Tete * Japanese Children's Song; Dara Zinka; Reunion; Moja Baba; Moja Dekla; Svedi Tambora; Dai Dai; Boy Next Door - Children's Song; Kikkuri Kakkuri; Moshi Moshi Kame San * Japanese Children's Song; Oolalalala.|~|Title from tape: Yugoslavian & Japanese Songs|~|Location: Santa Monica, California.","Yugoslavian & Japanese Songs","clym200203acwf008-59_side2-02","1959-04-19","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","05m 30s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000923zw%2Faudiowaveform.dat","","","330.102438","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000923zw/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz0009240w","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz0009240w-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/0w/21198=zz0009240w/ark%2B=21198=zz0009240w.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Jackie Klein|~|Title from tape: John Spruill * Coal Mine Superstitions|~|Performer: John Spruill","Superstitions About Coal Mines (In the early days before government control) Part 1","clym200203acwf009-59_side2-01","","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 58s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz0009240w%2Faudiowaveform.dat","","","238.821333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0009240w/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz0009242x","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz0009242x-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/2x/21198=zz0009242x/ark%2B=21198=zz0009242x.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Jackie Klein|~|Title from tape: John Spruill * Coal Mine Superstitions|~|Performer: John Spruill","Superstitions About Coal Mines (In the early days before government control) Part 2","clym200203acwf009-59_side2-02","","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","07m 51s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz0009242x%2Faudiowaveform.dat","","","471.125333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0009242x/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092460","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092460-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/60/21198=zz00092460/ark%2B=21198=zz00092460.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis|~|Performer: Mary Gerholt","Story About Jesus Trying to Escape From Capture by the Roman Soldiers","clym200203acwf010-59_side1-01","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 15s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092460%2Faudiowaveform.dat","","","135.68","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092460/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz0009249j","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz0009249j-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/9j/21198=zz0009249j/ark%2B=21198=zz0009249j.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis|~|Performer: Mary Gerholt","Story About Leprechauns","clym200203acwf010-59_side1-02","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 48s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz0009249j%2Faudiowaveform.dat","","","108.373333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0009249j/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924b2","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924b2-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/b2/21198=zz000924b2/ark%2B=21198=zz000924b2.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Jackie Klein|~|Title from tape: John Spruill * Coal Mine Superstitions|~|Performer: John Spruill","Superstitions About Coal Mines (In the early days before government control) Part 3","clym200203acwf009-59_side2-03","","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","16m 06s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924b2%2Faudiowaveform.dat","","","966.741333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924b2/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924ck","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924ck-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/ck/21198=zz000924ck/ark%2B=21198=zz000924ck.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis|~|Performer: Mary Gerholt","The Visit of a Murderer","clym200203acwf010-59_side1-03","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","05m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924ck%2Faudiowaveform.dat","","","317.781333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924ck/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924d3","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924d3-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/d3/21198=zz000924d3/ark%2B=21198=zz000924d3.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Performer: Helena Schlessinger|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis","Story About Moses as a Baby","clym200203acwf010-59_side1-04","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 08s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924d3%2Faudiowaveform.dat","","","128.853333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924d3/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924fm","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924fm-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/fm/21198=zz000924fm/ark%2B=21198=zz000924fm.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis|~|Performer: Helena Schlessinger","Ghost Stories","clym200203acwf010-59_side1-05","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 34s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924fm%2Faudiowaveform.dat","","","154.794667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924fm/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924g4","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924g4-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/g4/21198=zz000924g4/ark%2B=21198=zz000924g4.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Performer: Helena Schlessinger|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis","The Lady Who Turned to Salt","clym200203acwf010-59_side1-06","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 23s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924g4%2Faudiowaveform.dat","","","83.797333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924g4/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924kp","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924kp-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/kp/21198=zz000924kp/ark%2B=21198=zz000924kp.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis|~|Performer: Helena Schlessinger","Ghost Scare","clym200203acwf010-59_side1-07","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 13s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924kp%2Faudiowaveform.dat","","","73.386667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924kp/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924nq","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924nq-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/nq/21198=zz000924nq/ark%2B=21198=zz000924nq.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|If You Dream of Fishes You Will Be Lucky;If You Dream of Babies You Will Fight Someone;If You Dream of Fire There Will Be a Big Fight.|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis|~|Performer: Helena Schlessinger","If You Dream of... [?]","clym200203acwf010-59_side1-08","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 34s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924nq%2Faudiowaveform.dat","","","34.474667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924nq/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924ss","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924ss-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/ss/21198=zz000924ss/ark%2B=21198=zz000924ss.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Carole Davis|~|Title from tape: Gerholt * Schletinger * Mitchell * Davis|~|Scottish Customs - 1) January First 2) Salt Brings Good Luck For the Whole Year.|~|Performer: Margaret Mitchell","Scottish Customs - January First","clym200203acwf010-59_side1-09","1959-01","7 in.","sound tape reels : 7 1/2 ips, 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 45s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924ss%2Faudiowaveform.dat","","","45.056","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924ss/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924t9","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924t9-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/t9/21198=zz000924t9/ark%2B=21198=zz000924t9.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Shagpoke Song; The Highland Shepherd (poem); The Little Niggerboy (joke); Cease Without Praying (joke); It Floats (joke); Just Eliminate 'Em (joke); Old Dan Tucker (song); ABOUT JAZZ; King Oliver; Louis Armstrong; Paul Whiteman; Frankie Trombaur; Chicago Jazz; Benny Goodman (record and commentary); Frances Faye (records and commentary); The Duke Ellington (records and commentary); Tenderly; Dancing int the Dark; Miles Davis (records and commentary); Bye Bye Blackbird; Ella Fitsgerald; Let's Face the Music and Dance; Song About a Ring; Song about an Owl; Tarahumari Indian Song; Tribute to Old Mexico; Children's Song About a Rolly-Polly Dog; Song About Freedom; Heidenruslein|~|Origination : Bob Marsh; Ed Cray|~|Title from tape: Derr * Schweitzer * Otilia * Marsh","Derr * Schweitzer * Otilia * Marsh","clym200203acwf011-59_side1-01","1959-05-26","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 22s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924t9%2Faudiowaveform.dat","","","22.016","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924t9/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000924zc","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000924zc-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/24/zc/21198=zz000924zc/ark%2B=21198=zz000924zc.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Bob Marsh|~|Title from tape: Derr * Schweitzer * Otilia * Marsh|~|Performer: Ralph Derr","Shagpoke Song","clym200203acwf011-59_side1-02","1959-05-26","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 07s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000924zc%2Faudiowaveform.dat","","","67.754667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000924zc/manifest"
