File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Original language title,Translated Title,Alternative title,Creator,Contributor,Publisher,Publisher.place,Date.created,Date.created (single),Language | code,TypeOfResource,Genre,Extent,Dimensions,Insitution/Repository,collection name,collection number,box number,folder number,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Abstract | eng,Note.content,Subject.topic,Subject.temporal,Digital Collection Title,Latitude/longitude,Subject.place,Bucketeer State,IIIF Access URL
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0004.tif,Page,Page 4,4,ark:/21198/z1dj7g3x,ark:/21198/z1dv3kk1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3kk1
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0005.tif,Page,Page 5,5,ark:/21198/z1dj7g3x,ark:/21198/z1932tt5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932tt5
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0006.tif,Page,Page 6,6,ark:/21198/z1dj7g3x,ark:/21198/z15b234p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b234p
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0007.tif,Page,Page 7,7,ark:/21198/z1dj7g3x,ark:/21198/z11k1bgv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1bgv
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0008.tif,Page,Page 8,8,ark:/21198/z1dj7g3x,ark:/21198/z1wt0tx8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0tx8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0009.tif,Page,Page 9,9,ark:/21198/z1dj7g3x,ark:/21198/z1s2036n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2036n
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0010.tif,Page,Page 10,10,ark:/21198/z1dj7g3x,ark:/21198/z1nc81zk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc81zk
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0011.tif,Page,Page 11,11,ark:/21198/z1dj7g3x,ark:/21198/z1hm795c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm795c
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0012.tif,Page,Page 12,12,ark:/21198/z1dj7g3x,ark:/21198/z1cv6jd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6jd6
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0013.tif,Page,Page 13,13,ark:/21198/z1dj7g3x,ark:/21198/z1835sq7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835sq7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0014.tif,Page,Page 14,14,ark:/21198/z1dj7g3x,ark:/21198/z14b521r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b521r
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0015.tif,Page,Page 15,15,ark:/21198/z1dj7g3x,ark:/21198/z10k4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4991
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0016.tif,Page,Page 16,16,ark:/21198/z1dj7g3x,ark:/21198/z1vt3ssw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3ssw
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0017.tif,Page,Page 17,17,ark:/21198/z1dj7g3x,ark:/21198/z1r51rg6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51rg6
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0018.tif,Page,Page 18,18,ark:/21198/z1dj7g3x,ark:/21198/z1md10qd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md10qd
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0019.tif,Page,Page 19,19,ark:/21198/z1dj7g3x,ark:/21198/z1gn07z7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn07z7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0020.tif,Page,Page 20,20,ark:/21198/z1dj7g3x,ark:/21198/z1bv9h98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9h98
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0021.tif,Page,Page 21,21,ark:/21198/z1dj7g3x,ark:/21198/z1738rm9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738rm9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0022.tif,Page,Page 22,22,ark:/21198/z1dj7g3x,ark:/21198/z13b80vh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b80vh
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0023.tif,Page,Page 23,23,ark:/21198/z1dj7g3x,ark:/21198/z1zk7hc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7hc7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0024.tif,Page,Page 24,24,ark:/21198/z1dj7g3x,ark:/21198/z1tx5g3p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5g3p
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0025.tif,Page,Page 25,25,ark:/21198/z1dj7g3x,ark:/21198/z1q54q9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54q9c
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0026.tif,Page,Page 26,26,ark:/21198/z1dj7g3x,ark:/21198/z1kd3zj6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3zj6
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0027.tif,Page,Page 27,27,ark:/21198/z1dj7g3x,ark:/21198/z1fn36v9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn36v9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0028.tif,Page,Page 28,28,ark:/21198/z1dj7g3x,ark:/21198/z19w2g6w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2g6w
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0029.tif,Page,Page 29,29,ark:/21198/z1dj7g3x,ark:/21198/z1641qdk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641qdk
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0030.tif,Page,Page 30,30,ark:/21198/z1dj7g3x,ark:/21198/z12c0zq9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0zq9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0031.tif,Page,Page 31,31,ark:/21198/z1dj7g3x,ark:/21198/z1xp95n5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp95n5
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0032.tif,Page,Page 32,32,ark:/21198/z1dj7g3x,ark:/21198/z1sx8dw0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8dw0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0033.tif,Page,Page 33,33,ark:/21198/z1dj7g3x,ark:/21198/z1p57p50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57p50
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0034.tif,Page,Page 34,34,ark:/21198/z1dj7g3x,ark:/21198/z1jd6xgq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6xgq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0035.tif,Page,Page 35,35,ark:/21198/z1dj7g3x,ark:/21198/z1dn65rc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn65rc
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0031_0036.tif,Page,Page 36,36,ark:/21198/z1dj7g3x,ark:/21198/z18w5f2h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5f2h
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0001.tif,Page,Page 1,1,ark:/21198/z18s6qbr,ark:/21198/z1544p9n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544p9n
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0002.tif,Page,Page 2,2,ark:/21198/z18s6qbr,ark:/21198/z11g2mzs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2mzs
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0003.tif,Page,Page 3,3,ark:/21198/z18s6qbr,ark:/21198/z1wq24gw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq24gw
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0004.tif,Page,Page 4,4,ark:/21198/z18s6qbr,ark:/21198/z1rz1cqq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1cqq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0005.tif,Page,Page 5,5,ark:/21198/z18s6qbr,ark:/21198/z1n60n2m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60n2m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0006.tif,Page,Page 6,6,ark:/21198/z18s6qbr,ark:/21198/z1hd9wcs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9wcs
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0007.tif,Page,Page 7,7,ark:/21198/z18s6qbr,ark:/21198/z1cn94nf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn94nf
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0008.tif,Page,Page 8,8,ark:/21198/z18s6qbr,ark:/21198/z17w8cw8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8cw8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0009.tif,Page,Page 9,9,ark:/21198/z18s6qbr,ark:/21198/z1476bkk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476bkk
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0010.tif,Page,Page 10,10,ark:/21198/z18s6qbr,ark:/21198/z10g5ktd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5ktd
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0011.tif,Page,Page 11,11,ark:/21198/z18s6qbr,ark:/21198/z1vq53bh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq53bh
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0012.tif,Page,Page 12,12,ark:/21198/z18s6qbr,ark:/21198/z1qz4bn7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4bn7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0013.tif,Page,Page 13,13,ark:/21198/z18s6qbr,ark:/21198/z1m63m04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63m04
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0014.tif,Page,Page 14,14,ark:/21198/z18s6qbr,ark:/21198/z1gf2v7z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2v7z
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0015.tif,Page,Page 15,15,ark:/21198/z18s6qbr,ark:/21198/z1bs0sw3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0sw3
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0016.tif,Page,Page 16,16,ark:/21198/z18s6qbr,ark:/21198/z171025g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171025g
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0017.tif,Page,Page 17,17,ark:/21198/z18s6qbr,ark:/21198/z13799dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13799dr
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0018.tif,Page,Page 18,18,ark:/21198/z18s6qbr,ark:/21198/z1zg8sx2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8sx2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0019.tif,Page,Page 19,19,ark:/21198/z18s6qbr,ark:/21198/z1tq8281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8281
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0020.tif,Page,Page 20,20,ark:/21198/z18s6qbr,ark:/21198/z1pz79j9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz79j9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0021.tif,Page,Page 21,21,ark:/21198/z18s6qbr,ark:/21198/z1k66jvb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66jvb
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0022.tif,Page,Page 22,22,ark:/21198/z18s6qbr,ark:/21198/z1fj4hhw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4hhw
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0023.tif,Page,Page 23,23,ark:/21198/z18s6qbr,ark:/21198/z19s3rrq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3rrq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0024.tif,Page,Page 24,24,ark:/21198/z18s6qbr,ark:/21198/z1613113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613113
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0025.tif,Page,Page 25,25,ark:/21198/z18s6qbr,ark:/21198/z128288x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz128288x
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0026.tif,Page,Page 26,26,ark:/21198/z18s6qbr,ark:/21198/z1xh1rv4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1rv4
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0027.tif,Page,Page 27,27,ark:/21198/z18s6qbr,ark:/21198/z1sr1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1146
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0028.tif,Page,Page 28,28,ark:/21198/z18s6qbr,ark:/21198/z1p008cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p008cb
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0029.tif,Page,Page 29,29,ark:/21198/z18s6qbr,ark:/21198/z1j9874p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9874p
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0030.tif,Page,Page 30,30,ark:/21198/z18s6qbr,ark:/21198/z1dj7gch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7gch
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0031.tif,Page,Page 31,31,ark:/21198/z18s6qbr,ark:/21198/z18s6qkw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6qkw
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0032.tif,Page,Page 32,32,ark:/21198/z18s6qbr,ark:/21198/z1515zwx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515zwx
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0033.tif,Page,Page 33,33,ark:/21198/z18s6qbr,ark:/21198/z118576f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz118576f
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0034.tif,Page,Page 34,34,ark:/21198/z18s6qbr,ark:/21198/z1wh4qqr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4qqr
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0035.tif,Page,Page 35,35,ark:/21198/z18s6qbr,ark:/21198/z1rr3zzk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3zzk
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0032_0036.tif,Page,Page 36,36,ark:/21198/z18s6qbr,ark:/21198/z1n31xpb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31xpb
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0001.tif,Page,Page 1,1,ark:/21198/z1515zns,ark:/21198/z1hb15z0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb15z0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0002.tif,Page,Page 2,2,ark:/21198/z1515zns,ark:/21198/z1ck0f5s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0f5s
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0003.tif,Page,Page 3,3,ark:/21198/z1515zns,ark:/21198/z17s9pfh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9pfh
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0004.tif,Page,Page 4,4,ark:/21198/z1515zns,ark:/21198/z1418xs0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418xs0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0005.tif,Page,Page 5,5,ark:/21198/z1515zns,ark:/21198/z108861m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz108861m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0006.tif,Page,Page 6,6,ark:/21198/z1515zns,ark:/21198/z1vh7pkc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7pkc
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0007.tif,Page,Page 7,7,ark:/21198/z1515zns,ark:/21198/z1qv5n8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5n8c
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0008.tif,Page,Page 8,8,ark:/21198/z1515zns,ark:/21198/z1m34wg2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34wg2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0009.tif,Page,Page 9,9,ark:/21198/z1515zns,ark:/21198/z1gb44q8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb44q8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0010.tif,Page,Page 10,10,ark:/21198/z1515zns,ark:/21198/z1bk3d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3d1d
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0011.tif,Page,Page 11,11,ark:/21198/z1515zns,ark:/21198/z16t2nck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2nck
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0012.tif,Page,Page 12,12,ark:/21198/z1515zns,ark:/21198/z1321wmq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321wmq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0013.tif,Page,Page 13,13,ark:/21198/z1515zns,ark:/21198/z1z91d4t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91d4t
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0014.tif,Page,Page 14,14,ark:/21198/z1515zns,ark:/21198/z1tm9bv9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9bv9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0015.tif,Page,Page 15,15,ark:/21198/z1515zns,ark:/21198/z1pv8m3j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8m3j
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0016.tif,Page,Page 16,16,ark:/21198/z1515zns,ark:/21198/z1k37v97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37v97
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0033_0017.tif,Page,Page 17,17,ark:/21198/z1515zns,ark:/21198/z1fb73mb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb73mb
